x rho vx vy vz p Bx By Bz E
5.861816406250000000e-01 6.861228598619100172e-01 -6.153778517157612038e-01 2.231826781354563083e-01 4.737839554963626229e-27 4.707687233546575811e-01 7.500000000000000000e-01 5.986746966568604611e-01 -3.920385490284240175e-27 1.078226382327032606e+00
5.866699218750000000e-01 6.875473410014565356e-01 -6.122972516901945550e-01 2.217283338584513375e-01 5.494802183578632304e-27 4.727255165456540897e-01 7.500000000000000000e-01 6.006523569906051518e-01 -4.553319608627096034e-27 1.080151717853371274e+00
5.871582031250000000e-01 6.889870407492640902e-01 -6.091866512719463778e-01 2.202656111768235836e-01 4.599772056993027776e-27 4.747073293082034184e-01 7.500000000000000000e-01 6.026496969312908902e-01 -3.816397589157114907e-27 1.082108860107759085e+00
5.876464843750000000e-01 6.904378048058583683e-01 -6.060560781184681778e-01 2.187973496518853256e-01 3.123593361501224443e-27 4.767085598387607037e-01 7.500000000000000000e-01 6.046588426108835401e-01 -2.594776597747824171e-27 1.084091407154764708e+00
5.881347656250000000e-01 6.918965201720423952e-01 -6.029112809263373896e-01 2.173272953594054813e-01 1.709820857085062216e-27 4.787249991711332031e-01 7.500000000000000000e-01 6.066765092798761527e-01 -1.422146900149665570e-27 1.086095616756324045e+00
5.886230468750000000e-01 6.933613773486390075e-01 -5.997561670579848458e-01 2.158583130676729467e-01 6.509404490004393590e-28 4.807542087208580561e-01 7.500000000000000000e-01 6.087012502759340249e-01 -5.422511752690489163e-28 1.088119965969586600e+00
5.891113281250000000e-01 6.948317963302679257e-01 -5.965933855411860165e-01 2.143898320191887086e-01 4.478852527028188603e-30 4.827954374754338529e-01 7.500000000000000000e-01 6.107303457144925840e-01 -4.050182377793464129e-30 1.090163032698826973e+00
5.895996093750000000e-01 6.963066898112751923e-01 -5.934239274357118177e-01 2.129228876154155292e-01 -2.976022754075756579e-28 4.848472205643035160e-01 7.500000000000000000e-01 6.127628995590921335e-01 2.480481193430439341e-28 1.092223222455479315e+00
5.900878906250000000e-01 6.977853267054761055e-01 -5.902489351362721903e-01 2.114592845327021575e-01 -3.675330608749174702e-28 4.869085777569790441e-01 7.500000000000000000e-01 6.147992624520597360e-01 3.068091100259307571e-28 1.094300432549639268e+00
5.905761718750000000e-01 6.992680079305371166e-01 -5.870699346093224413e-01 2.099979767586465373e-01 -3.125211226838320769e-28 4.889799631138804781e-01 7.500000000000000000e-01 6.168380140337881290e-01 2.612193221811027923e-28 1.096394840267113757e+00
5.910644531250000000e-01 7.007540837173382720e-01 -5.838869440897007657e-01 2.085393084718332180e-01 -2.123627893956560684e-28 4.910605022594511926e-01 7.500000000000000000e-01 6.188786360653525387e-01 1.777211042651363183e-28 1.098505237321928174e+00
5.915527343750000000e-01 7.022428557184652309e-01 -5.807000970532398831e-01 2.070847401280809519e-01 -1.151458525149119748e-28 4.931492445290373006e-01 7.500000000000000000e-01 6.209216782510560417e-01 9.648576553184695600e-29 1.100631203119096568e+00
5.920410156250000000e-01 7.037349682779686644e-01 -5.775108738956136190e-01 2.056331561774578376e-01 -4.264168799342463608e-29 4.952471211523404304e-01 7.500000000000000000e-01 6.229661516119694431e-01 3.578679373544328517e-29 1.102773673359029427e+00
5.925292968750000000e-01 7.052299780334128076e-01 -5.743192264430486693e-01 2.041849283771687285e-01 9.299854153998609912e-31 4.973535365913625550e-01 7.500000000000000000e-01 6.250118965784676739e-01 -7.596820704732081542e-31 1.104931950100350280e+00
5.930175781250000000e-01 7.067271134303159119e-01 -5.711246920788133341e-01 2.027411460623517181e-01 2.058703481852389736e-29 4.994674264420408960e-01 7.500000000000000000e-01 6.270592722943854058e-01 -1.728797774056973517e-29 1.107105069054576729e+00
5.935058593750000000e-01 7.082271002573253815e-01 -5.679285773213348376e-01 2.013005676397818522e-01 2.445699976179731763e-29 5.015898377605330083e-01 7.500000000000000000e-01 6.291073541237059974e-01 -2.056889173062326146e-29 1.109294030084626348e+00
5.939941406250000000e-01 7.097296503491410391e-01 -5.647310131737487415e-01 1.998638986799766981e-01 2.014805515415219560e-29 5.037203873454074721e-01 7.500000000000000000e-01 6.311564728211107589e-01 -1.696648818747464334e-29 1.111498801003231396e+00
5.944824218750000000e-01 7.112340869304367708e-01 -5.615313942779460721e-01 1.984318644732605552e-01 1.317273268681925688e-29 5.058581354804440045e-01 7.500000000000000000e-01 6.332068073044124779e-01 -1.110636023287092851e-29 1.113718339325934226e+00
5.949707031250000000e-01 7.127410129657957283e-01 -5.583305781712292193e-01 1.970030435476221864e-01 6.721046253951342165e-30 5.080039588864280198e-01 7.500000000000000000e-01 6.352572876781926725e-01 -5.674078391813030372e-30 1.115953139394116667e+00
5.954589843750000000e-01 7.142501772326803611e-01 -5.551287678438004969e-01 1.955785311134566329e-01 2.123140142092505649e-30 5.101575210969663265e-01 7.500000000000000000e-01 6.373086840350821181e-01 -1.795493038566812374e-30 1.118203584659584138e+00
5.959472656250000000e-01 7.157612137868218927e-01 -5.519256699729779836e-01 1.941587039092554645e-01 -4.774870256451786689e-31 5.123183186381806697e-01 7.500000000000000000e-01 6.393610824307328633e-01 4.025366275039649287e-31 1.120469142904885862e+00
5.964355468750000000e-01 7.172745167988633375e-01 -5.487216387884825686e-01 1.927420801117551707e-01 -1.518036753406373317e-30 5.144869338694547656e-01 7.500000000000000000e-01 6.414133004774479341e-01 1.284470837564863002e-30 1.122749685099996952e+00
5.969238281250000000e-01 7.187897075341852515e-01 -5.455166685338771471e-01 1.913300419295416721e-01 -1.591732671703107643e-30 5.166628430203248357e-01 7.500000000000000000e-01 6.434663488334588788e-01 1.348721332024444149e-30 1.125045500253501807e+00
5.974121093750000000e-01 7.203068704096697861e-01 -5.423110307199699998e-01 1.899225325880719295e-01 -1.213080114570860421e-30 5.188461847633951685e-01 7.500000000000000000e-01 6.455201938669407058e-01 1.029163504354457457e-30 1.127356861162686519e+00
5.979003906250000000e-01 7.218261889054929936e-01 -5.391047337545482598e-01 1.885183485125354885e-01 -7.299653430590407486e-31 5.210372420688534900e-01 7.500000000000000000e-01 6.475738253275287182e-01 6.200624870013607529e-31 1.129683307930721359e+00
5.983886718750000000e-01 7.233470764307401435e-01 -5.358973640230861868e-01 1.871189138895044679e-01 -3.257067097612501376e-31 5.232351858556623103e-01 7.500000000000000000e-01 6.496282170598929318e-01 2.770452504941862382e-31 1.132024619359157658e+00
5.988769531250000000e-01 7.248700655365896139e-01 -5.326897361483814430e-01 1.857236302520846039e-01 -6.203401268714219317e-32 5.254408026143992938e-01 7.500000000000000000e-01 6.516831015825803597e-01 5.290566479784562645e-32 1.134381772045732983e+00
5.993652343750000000e-01 7.263951161975796822e-01 -5.294816811091722641e-01 1.843320193209931346e-01 7.012365961773078766e-32 5.276540533311875336e-01 7.500000000000000000e-01 6.537380277269163598e-01 -5.967377923924137507e-32 1.136754335311110697e+00
5.998535156250000000e-01 7.279215700256501664e-01 -5.262724865143751929e-01 1.829451267250632729e-01 1.092998537780224569e-31 5.298739984234189793e-01 7.500000000000000000e-01 6.557936101521951722e-01 -9.318473881269674554e-32 1.139141574809919621e+00
6.003417968750000000e-01 7.294501994668836087e-01 -5.230631996186089205e-01 1.815619345541411855e-01 9.713754423948756695e-32 5.321017776083034612e-01 7.500000000000000000e-01 6.578493391917092925e-01 -8.292357472530274500e-32 1.141544724871285110e+00
6.008300781250000000e-01 7.309807442500970698e-01 -5.198535907699339820e-01 1.801829314506679935e-01 6.569754854640733424e-32 5.343370304192650577e-01 7.500000000000000000e-01 6.599055395810802249e-01 -5.615322085900784479e-32 1.143963613624588760e+00
6.013183593750000000e-01 7.325127633062004096e-01 -5.166430101718710866e-01 1.788083474680431939e-01 3.427636655115649267e-32 5.365791281689386016e-01 7.500000000000000000e-01 6.619622097800399452e-01 -2.933412017882602346e-32 1.146397369872053318e+00
6.018066406250000000e-01 7.340468973657189311e-01 -5.134322586474563410e-01 1.774371949174071428e-01 1.135968643182796559e-32 5.388290251716247869e-01 7.500000000000000000e-01 6.640188052668272167e-01 -9.737368305199201369e-33 1.148846899419311729e+00
6.022949218750000000e-01 7.355827722628257570e-01 -5.102211639434369728e-01 1.760706973933952313e-01 -1.627090349412132787e-33 5.410861903433332731e-01 7.500000000000000000e-01 6.660762708012980537e-01 1.389084437127807785e-33 1.151312376646708158e+00
6.027832031250000000e-01 7.371204024312848491e-01 -5.070094963030943314e-01 1.747080914324671830e-01 -6.757824910946161339e-33 5.433506610814901050e-01 7.500000000000000000e-01 6.681339415246523306e-01 5.796640885950139798e-33 1.153793255653784655e+00
6.032714843750000000e-01 7.386599023652610230e-01 -5.037973690715782382e-01 1.733490714535617649e-01 -7.082827989860349058e-33 5.456226226691887060e-01 7.500000000000000000e-01 6.701916228366170403e-01 6.083953873882703635e-33 1.156289652313111205e+00
6.037597656250000000e-01 7.402010863330010793e-01 -5.005848891346412755e-01 1.719947368538948251e-01 -5.248101943713371805e-33 5.479018174666647756e-01 7.500000000000000000e-01 6.722502522055910923e-01 4.513574413819475629e-33 1.158802132853627320e+00
6.042480468750000000e-01 7.417443063474689069e-01 -4.973722427530273826e-01 1.706438777398728568e-01 -2.996711139854627162e-33 5.501887832126417521e-01 7.500000000000000000e-01 6.743089334506267019e-01 2.580487301472058304e-33 1.161330639028299805e+00
6.047363281250000000e-01 7.432890669346970958e-01 -4.941587990458516377e-01 1.692970773696031161e-01 -1.197120168587711231e-33 5.524828022463261767e-01 7.500000000000000000e-01 6.763679673757184707e-01 1.032301180677655154e-33 1.163874469175919302e+00
6.052246093750000000e-01 7.448356553192045926e-01 -4.909451026960959252e-01 1.679543985665060135e-01 -9.683506269706358028e-35 5.547843166550001648e-01 7.500000000000000000e-01 6.784275931798676718e-01 8.399282522994570183e-35 1.166434518277778443e+00
6.057128906250000000e-01 7.463843031074002266e-01 -4.877313828035433896e-01 1.666153263209406710e-01 3.945739385102521321e-34 5.570936892149278563e-01 7.500000000000000000e-01 6.804874880853133412e-01 -3.404989656354957002e-34 1.169011021706280129e+00
6.062011718750000000e-01 7.479343663564808065e-01 -4.845167752021866114e-01 1.652805147923893936e-01 4.879649881308262171e-34 5.594099757176527188e-01 7.500000000000000000e-01 6.825479414059499872e-01 -4.217451553276514034e-34 1.171602955039966254e+00
6.066894531250000000e-01 7.494864121080210273e-01 -4.813019832623837702e-01 1.639491582331420449e-01 3.864284939955026603e-34 5.617340393926710806e-01 7.500000000000000000e-01 6.846085395342832447e-01 -3.344074487309949293e-34 1.174211173509386086e+00
6.071777343750000000e-01 7.510402869256086467e-01 -4.780870333596909938e-01 1.626219949646812157e-01 2.320228434714295339e-34 5.640656681566660335e-01 7.500000000000000000e-01 6.866699120499337727e-01 -2.010346611258058714e-34 1.176836017391107880e+00
6.076660156250000000e-01 7.525958352332887680e-01 -4.748715073705456757e-01 1.612985983532803369e-01 1.001306138139631709e-34 5.664046449460942156e-01 7.500000000000000000e-01 6.887316093457461763e-01 -8.687409597369704657e-35 1.179476782161546389e+00
6.081542968750000000e-01 7.541531882601940628e-01 -4.716555593986191397e-01 1.599787294421372574e-01 1.606730580511345561e-35 5.687511832699327918e-01 7.500000000000000000e-01 6.907935071695406881e-01 -1.398018657691270259e-35 1.182133681923938973e+00
6.086425781250000000e-01 7.557123245757205732e-01 -4.684394398300158469e-01 1.586631079500196717e-01 -2.342748502940991069e-35 5.711052676335646172e-01 7.500000000000000000e-01 6.928562907934565640e-01 2.033916401285551790e-35 1.184807390861670306e+00
6.091308593750000000e-01 7.572733748260832565e-01 -4.652230636508488670e-01 1.573508710189604476e-01 -3.276055715401520264e-35 5.734671125692994975e-01 7.500000000000000000e-01 6.949192557836744166e-01 2.849001180820604348e-35 1.187497561101985788e+00
6.096191406250000000e-01 7.588359037132419438e-01 -4.620059227132335966e-01 1.560426339746338875e-01 -2.682974547882818963e-35 5.758360753688385181e-01 7.500000000000000000e-01 6.969827671303510108e-01 2.336188901993473428e-35 1.190203688842113028e+00
6.101074218750000000e-01 7.604004897078883163e-01 -4.587888444088020212e-01 1.547378878520076773e-01 -1.635989648238144334e-35 5.782130496372031025e-01 7.500000000000000000e-01 6.990466895409287451e-01 1.426273006162839546e-35 1.192926917043694912e+00
6.105957031250000000e-01 7.619667447638852620e-01 -4.555713927960314269e-01 1.534372170197284280e-01 -7.156429410989558923e-36 5.805974633205003288e-01 7.500000000000000000e-01 7.011113856213118112e-01 6.247312603663540083e-36 1.195666840600702496e+00
6.110839843750000000e-01 7.635347478895605500e-01 -4.523534079800202168e-01 1.521398034072892480e-01 -1.244007458775627832e-36 5.829894527646257707e-01 7.500000000000000000e-01 7.031761594423580064e-01 1.088792908781273848e-36 1.198423011040811836e+00
6.115722656250000000e-01 7.651044670540488868e-01 -4.491351446597648400e-01 1.508464157476808731e-01 1.532096556185838138e-36 5.853889853855794856e-01 7.500000000000000000e-01 7.052417385972366004e-01 -1.338342630896524989e-36 1.201196125428880546e+00
6.120605468750000000e-01 7.666761789759224399e-01 -4.459168832943320449e-01 1.495564942994043189e-01 2.184407915245380300e-36 5.877965016764521433e-01 7.500000000000000000e-01 7.073077753674629209e-01 -1.911425232927511901e-36 1.203986486182741178e+00
6.125488281250000000e-01 7.682493834902425212e-01 -4.426978894072994830e-01 1.482703400637293278e-01 1.774110977504218855e-36 5.902112518960118681e-01 7.500000000000000000e-01 7.093743046354850090e-01 -1.554363607926346006e-36 1.206793140205860038e+00
6.130371093750000000e-01 7.698244714493566176e-01 -4.394787194617495452e-01 1.469875999638762532e-01 1.059827744049470383e-36 5.926338519375873304e-01 7.500000000000000000e-01 7.114412328282918585e-01 -9.296867330255361918e-37 1.209616874985812274e+00
6.135253906250000000e-01 7.714013786754242430e-01 -4.362594627856423712e-01 1.457087518543008497e-01 4.439639069021122446e-37 5.950642205615040981e-01 7.500000000000000000e-01 7.135089993785831419e-01 -3.899678613261633882e-37 1.212458043148020082e+00
6.140136718750000000e-01 7.729799719964245419e-01 -4.330396970167915138e-01 1.444332566224393877e-01 5.937650823239405126e-38 5.975021691250131939e-01 7.500000000000000000e-01 7.155770483757469824e-01 -5.232363855133656856e-38 1.215315887714320198e+00
6.145019531250000000e-01 7.745602481402884543e-01 -4.298195376978494742e-01 1.431613853001040548e-01 -1.121373302476706713e-37 5.999477085032485224e-01 7.500000000000000000e-01 7.176456572060122552e-01 9.857550593824022724e-38 1.218190732492728801e+00
6.149902343750000000e-01 7.761424583679502609e-01 -4.265994335420821293e-01 1.418931361374928812e-01 -1.445531350394392214e-37 6.024012447092927935e-01 7.500000000000000000e-01 7.197149868135814810e-01 1.272726892960857481e-37 1.221083319373784670e+00
6.154785156250000000e-01 7.777263134072344153e-01 -4.233788506759348924e-01 1.406283771627319101e-01 -1.113294169366213505e-37 6.048623461266311452e-01 7.500000000000000000e-01 7.217847771743494123e-01 9.814267217580153325e-38 1.223992853791124213e+00
6.159667968750000000e-01 7.793118450853168122e-01 -4.201578383016553730e-01 1.393670522693558345e-01 -6.262918007763260881e-38 6.073310780153207133e-01 7.500000000000000000e-01 7.238550159395569228e-01 5.527833924844918370e-38 1.226919451992102061e+00
6.164550781250000000e-01 7.808992787480033559e-01 -4.169368778274539222e-01 1.381093612305334672e-01 -2.338615559418198922e-38 6.098078082514021281e-01 7.500000000000000000e-01 7.259260404609407802e-01 2.067010886911713885e-38 1.229863973285862944e+00
6.169433593750000000e-01 7.824884046937498061e-01 -4.137155467286721677e-01 1.368551048533339920e-01 -4.907184944472388631e-40 6.122922267916450778e-01 7.500000000000000000e-01 7.279975694074632964e-01 4.423057707596457254e-40 1.232825769347750899e+00
6.174316406250000000e-01 7.840791592237393859e-01 -4.104937290138239714e-01 1.356042259341874168e-01 8.581375311807635491e-39 6.147842498583067083e-01 7.500000000000000000e-01 7.300695357053607060e-01 -7.591511185254830201e-39 1.235804704716425784e+00
