x rho vx vy vz p Bx By Bz E
5.688476562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.737304687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.786132812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.834960937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.883789062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.932617187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
5.981445312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.030273437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.079101562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.127929687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.176757812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.225585937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.274414062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.323242187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.372070312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.420898437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.469726562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.518554687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.567382812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.616210937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.665039062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.713867187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.762695312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.811523437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.860351562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.909179687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
6.958007812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.006835937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.055664062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.104492187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.153320312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.202148437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.250976562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.299804687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.348632812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.397460937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.446289062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.495117187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.543945312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.592773437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.641601562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.690429687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.739257812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.788085937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.836914062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.885742187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.934570312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
7.983398437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.032226562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.081054687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.129882812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.178710937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.227539062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.276367187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.325195312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.374023437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.422851562500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.471679687500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.520507812500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.569335937500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.618164062500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.666992187500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999981126e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.715820312500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.764648437500000000e-02 1.080000000000000071e+00 1.199999999999999956e+00 9.999999999999979391e-03 5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
