x rho vx vy vz p Bx By Bz E
3.127441406250000000e-01 1.250000000000000000e-01 5.865113074836118833e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
3.132324218750000000e-01 1.250000000000000000e-01 1.660988248030753375e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
3.137207031250000000e-01 1.250000000000000000e-01 2.411843816777275382e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
3.142089843750000000e-01 1.250000000000000000e-01 5.464940729029094875e-17 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000555e-01
3.146972656250000000e-01 1.249999999999996808e-01 2.323262625797577946e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999971412e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.499999999999993339e-01
3.151855468750000000e-01 1.249999999999986122e-01 1.094066133319139313e-14 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999859002e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.499999999999965306e-01
3.156738281250000000e-01 1.249999999999989453e-01 7.913211620095225331e-15 0.000000000000000000e+00 0.000000000000000000e+00 9.999999999999896472e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.499999999999974742e-01
3.161621093750000000e-01 1.250000000000104083e-01 -9.025917882539689851e-14 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000118988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000298095e-01
3.166503906250000000e-01 1.250000000000727474e-01 -6.185309128731058258e-13 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000817180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000002043365e-01
3.171386718750000000e-01 1.250000000004472533e-01 -3.790977438387627607e-12 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000005013268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000012533863e-01
3.176269531250000000e-01 1.250000000026692537e-01 -2.260187021529456813e-11 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000029896557e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000074741879e-01
3.181152343750000000e-01 1.250000000156999136e-01 -1.329282933323758689e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000175843978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000439610570e-01
3.186035156250000000e-01 1.250000000922552312e-01 -7.810748630721610070e-10 0.000000000000000000e+00 0.000000000000000000e+00 1.000000001033260338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000002583151471e-01
3.190917968750000000e-01 1.250000005420574822e-01 -4.589285234843403906e-09 0.000000000000000000e+00 0.000000000000000000e+00 1.000000006071048164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000015177620827e-01
3.195800781250000000e-01 1.250000031848988169e-01 -2.696464368553692318e-08 0.000000000000000000e+00 0.000000000000000000e+00 1.000000035670866733e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000089177167872e-01
3.200683593750000000e-01 1.250000187130546891e-01 -1.584322836995941239e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.000000209586240363e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500000523965617005e-01
3.205566406250000000e-01 1.250001099491984680e-01 -9.308749840328221535e-07 0.000000000000000000e+00 0.000000000000000000e+00 1.000001231432115639e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500003078580831373e-01
3.210449218750000000e-01 1.250006459977764939e-01 -5.469300672487397357e-06 0.000000000000000000e+00 0.000000000000000000e+00 1.000007235213230261e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500018088051771947e-01
3.215332031250000000e-01 1.250037950765616745e-01 -3.213142398390257356e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.000042506173112189e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500106266078068185e-01
3.220214843750000000e-01 1.250222801141553375e-01 -1.886589476056495967e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.000249582592154518e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.500623978729475949e-01
3.225097656250000000e-01 1.251302921774497534e-01 -1.103993797777403762e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.001460816095346706e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.503652802783810083e-01
3.229980468750000000e-01 1.257460730513923208e-01 -6.344109406705783320e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.008406967824186096e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.521042724526780243e-01
3.234863281250000000e-01 1.289012856866521284e-01 -3.367859663223724681e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.045111056000612021e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.613508670045902038e-01
3.239746093750000000e-01 1.412069064410356456e-01 -1.422341812599537403e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.201035222266775282e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.016871531269862405e-01
3.244628906250000000e-01 1.753293247225682916e-01 -4.180740756263783831e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.682825753428964233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360289881338400009e-01
3.249511718750000000e-01 2.272916514642639718e-01 -7.362168459666255105e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.443041350702819525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.723581076718823102e-01
3.254394531250000000e-01 2.520588562031694790e-01 -8.622685427139875625e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.818910334310662513e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.984313505873776862e-01
3.259277343750000000e-01 2.609766577431079093e-01 -9.054755035721004930e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.958258274955896105e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.465501080732431571e-01
3.264160156250000000e-01 2.640313500795499757e-01 -9.201031241113922787e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.006709072719224718e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.634403866958916263e-01
3.269042968750000000e-01 2.650597846592487317e-01 -9.250079957136803088e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.023101751091901712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.691732872974686774e-01
3.273925781250000000e-01 2.654037223623958996e-01 -9.266461967882531070e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.028593247627164864e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.710958402458952587e-01
3.278808593750000000e-01 2.655184605224379379e-01 -9.271924748538726835e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030426279412434809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.717378062686526041e-01
3.283691406250000000e-01 2.655566828694369552e-01 -9.273744445753253629e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031037074018989586e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.719517439005965986e-01
3.288574218750000000e-01 2.655693878537168096e-01 -9.274349487333277686e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031240176184660795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720228843207312730e-01
3.293457031250000000e-01 2.655735874979170408e-01 -9.274549688666240410e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031307375795065928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720464214116687707e-01
3.298339843750000000e-01 2.655749539238053125e-01 -9.274615037083396851e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031329303726862934e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720541006705151421e-01
3.303222656250000000e-01 2.655753786150231721e-01 -9.274635565031812412e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031336184654374599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720565091852535700e-01
3.308105468750000000e-01 2.655754934533808287e-01 -9.274641349802227319e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031338115961329516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720571838889633609e-01
3.312988281250000000e-01 2.655755099687728826e-01 -9.274642460211893757e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031338477921923236e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720573088329947042e-01
3.317871093750000000e-01 2.655754977359912061e-01 -9.274642208088375028e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031338382375566853e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720572734750485777e-01
3.322753906250000000e-01 2.655754352895385306e-01 -9.274639571807932192e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031337486343460008e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720569576744523488e-01
3.327636718750000000e-01 2.655753591332851160e-01 -9.274636289036763959e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031336373191682032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720565657736683018e-01
3.332519531250000000e-01 2.655753037775306358e-01 -9.274634002551418455e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031335594429491742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720562909561795362e-01
3.337402343750000000e-01 2.655752573143914108e-01 -9.274632145663352922e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031334959808196783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720560665800773936e-01
3.342285156250000000e-01 2.655752128327420469e-01 -9.274630389528507601e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031334358928002293e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720558539731668724e-01
3.347167968750000000e-01 2.655751681817651311e-01 -9.274628631894562547e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031333757460139555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720556411096107574e-01
3.352050781250000000e-01 2.655751239086375226e-01 -9.274626898938441721e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031333164191836738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720554310663197750e-01
3.356933593750000000e-01 2.655750806548869969e-01 -9.274625221336623149e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031332589420931978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720552274492650024e-01
3.361816406250000000e-01 2.655750383512516799e-01 -9.274623595943144450e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031332032090438555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720550298869199635e-01
3.366699218750000000e-01 2.655749967716504178e-01 -9.274622012159564610e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031331488641508809e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720548371312843994e-01
3.371582031250000000e-01 2.655749558342083150e-01 -9.274620466265466323e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031330957824333594e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720546487430528293e-01
3.376464843750000000e-01 2.655749155312187026e-01 -9.274618958085867337e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031330439579382197e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720544646997168137e-01
3.381347656250000000e-01 2.655748758383170705e-01 -9.274617486669181066e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031329933586432990e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720542848873025221e-01
3.386230468750000000e-01 2.655748367136555044e-01 -9.274616050248920551e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031329439251686519e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720541090958497943e-01
3.391113281250000000e-01 2.655747981222605358e-01 -9.274614647403635059e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031328956097187888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720539371558152508e-01
3.395996093750000000e-01 2.655747600420561572e-01 -9.274613277344052609e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031328483857220757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720537689718337315e-01
3.400878906250000000e-01 2.655747224584450450e-01 -9.274611939655127424e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031328022391762134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720536044923973273e-01
3.405761718750000000e-01 2.655746853601271829e-01 -9.274610634097310014e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031327571619646943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720534436864534333e-01
3.410644531250000000e-01 2.655746487373696896e-01 -9.274609360523573542e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031327131490813009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720532865336784178e-01
3.415527343750000000e-01 2.655746125800226842e-01 -9.274608118784904986e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031326701954524805e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720531330133516335e-01
3.420410156250000000e-01 2.655745768748553060e-01 -9.274606908602772704e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031326282916587678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720529830893726242e-01
3.425292968750000000e-01 2.655745416032582185e-01 -9.274605729459379777e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031325874202472903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720528366973511192e-01
3.430175781250000000e-01 2.655745067400125392e-01 -9.274604580538301501e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031325475537409164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720526937376374965e-01
3.435058593750000000e-01 2.655744722531755420e-01 -9.274603460718340298e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031325086544316427e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.720525540746068005e-01
