x rho vx vy vz p Bx By Bz E
8.088378906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.093261718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.098144531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.103027343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.107910156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.112792968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.117675781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.122558593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.127441406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.132324218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.137207031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.142089843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.146972656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.151855468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.156738281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.161621093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.166503906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.171386718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.176269531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.181152343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.186035156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.190917968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.195800781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.200683593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.205566406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.210449218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.215332031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.220214843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.225097656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.229980468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.234863281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.239746093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.244628906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.249511718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.254394531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.259277343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.264160156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.269042968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.273925781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.278808593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.283691406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.288574218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.293457031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.298339843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.303222656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.308105468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.312988281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.317871093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.322753906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.327636718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.332519531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.337402343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.342285156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.347167968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.352050781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.356933593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.361816406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.366699218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.371582031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.376464843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.381347656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.386230468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.391113281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.395996093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.400878906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.405761718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.410644531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.415527343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.420410156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.425292968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.430175781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.435058593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.439941406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.444824218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.449707031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.454589843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.459472656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.464355468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.469238281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.474121093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.479003906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.483886718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.488769531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.493652343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.498535156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.503417968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.508300781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.513183593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.518066406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.522949218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.527832031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.532714843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.537597656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.542480468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.547363281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.552246093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.557128906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.562011718750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.566894531250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.571777343750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.576660156250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.581542968750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.586425781250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.591308593750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.596191406250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.601074218750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.605957031250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.610839843750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.615722656250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.620605468750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.625488281250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.630371093750000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
8.635253906250000000e-01 1.080000000000000071e+00 -1.199999999999999956e+00 -9.999999999999977657e-03 -5.000000000000000000e-01 9.499999999999999556e-01 5.641895835477562793e-01 1.015541250385961325e+00 5.641895835477562793e-01 3.171625901801530922e+00
