x rho vx vy vz p Bx By Bz E
2.976074218750000000e-01 9.999999998358938269e-01 2.941412632750883126e-10 -8.325375389787956994e-11 9.122972764826738380e-92 9.999999996717161554e-01 7.500000000000000000e-01 9.999999998010324909e-01 9.122972764245052014e-92 1.781249999472748646e+00
2.980957031250000000e-01 9.999999997270982988e-01 4.891290462513884344e-10 -1.384422588398652337e-10 -4.262530804524227796e-92 9.999999994541319825e-01 7.500000000000000000e-01 9.999999996691435467e-01 -4.262530803314194637e-92 1.781249999123275529e+00
2.985839843750000000e-01 9.999999995481946291e-01 8.097509388425096981e-10 -2.291910903216471470e-10 -7.738201592778356464e-91 9.999999990963513996e-01 7.500000000000000000e-01 9.999999994522784652e-01 -7.738201591059116272e-91 1.781249998548629865e+00
2.990722656250000000e-01 9.999999992554368111e-01 1.334472514513318132e-09 -3.777089365873670331e-10 -1.864317163882914613e-90 9.999999985108171119e-01 7.500000000000000000e-01 9.999999990973621466e-01 -1.864317163318736379e-90 1.781249997608179259e+00
2.995605468750000000e-01 9.999999987785925804e-01 2.189115617849042047e-09 -6.196089765111878185e-10 2.872391485171496722e-91 9.999999975571240984e-01 7.500000000000000000e-01 9.999999985192904450e-01 2.872391478105819906e-91 1.781249996076414543e+00
3.000488281250000000e-01 9.999999980056858417e-01 3.574378783578414929e-09 -1.011697458551092642e-09 1.403562460383699509e-89 9.999999960113162834e-01 7.500000000000000000e-01 9.999999975823129494e-01 1.403562458981536204e-89 1.781249993593629233e+00
3.005371093750000000e-01 9.999999967590169625e-01 5.808688846340631731e-09 -1.644101932550267781e-09 3.727543203682403124e-89 9.999999935180613475e-01 7.500000000000000000e-01 9.999999960710487246e-01 3.727543198576837366e-89 1.781249989589110072e+00
3.010253906250000000e-01 9.999999947583593229e-01 9.394507077063367664e-09 -2.659040871653822627e-09 5.466974592060664576e-90 9.999999895166656882e-01 7.500000000000000000e-01 9.999999936456381855e-01 5.466974619529592423e-90 1.781249983162303874e+00
3.015136718750000000e-01 9.999999915636682557e-01 1.512030116451205165e-08 -4.279682090751751517e-09 -2.463596274703355664e-88 9.999999831272816664e-01 7.500000000000000000e-01 9.999999897727710474e-01 -2.463596264092306087e-88 1.781249972900052825e+00
3.020019531250000000e-01 9.999999864885353862e-01 2.421636365192779160e-08 -6.854250190386134736e-09 -7.275087813295362680e-88 9.999999729770367995e-01 7.500000000000000000e-01 9.999999836202918546e-01 -7.275087770315681474e-88 1.781249956597329209e+00
3.024902343750000000e-01 9.999999784680624337e-01 3.859134862063916202e-08 -1.092297728149406286e-08 -3.184678978181814577e-88 9.999999569360678020e-01 7.500000000000000000e-01 9.999999738972064067e-01 -3.184678974377554614e-88 1.781249930833275208e+00
3.029785156250000000e-01 9.999999658598065500e-01 6.118891466821436450e-08 -1.731904339273222740e-08 4.158313587323088059e-87 9.999999317195680248e-01 7.500000000000000000e-01 9.999999586124529438e-01 4.158313513375882879e-87 1.781249890332023744e+00
3.034667968750000000e-01 9.999999461459276873e-01 9.652176190429466635e-08 -2.731973143617140004e-08 1.382386842151611310e-86 9.999998922918353905e-01 7.500000000000000000e-01 9.999999347136933059e-01 1.382386808615375781e-86 1.781249827005535913e+00
3.039550781250000000e-01 9.999999154901820786e-01 1.514655413953912116e-07 -4.287114045912072155e-08 9.994623133267720346e-87 9.999998309803728169e-01 7.500000000000000000e-01 9.999998975503104903e-01 9.994622915638500900e-87 1.781249728530700960e+00
3.044433593750000000e-01 9.999998680843057430e-01 2.364303865734739731e-07 -6.691977955955585321e-08 -6.687220421689833462e-86 9.999997361685730723e-01 7.500000000000000000e-01 9.999998400810005128e-01 -6.687219951939789099e-86 1.781249576249616551e+00
3.049316406250000000e-01 9.999997951906818283e-01 3.670764562481501445e-07 -1.038981390488754650e-07 -2.549483275433393659e-85 9.999995903813649889e-01 7.500000000000000000e-01 9.999997517133982772e-01 -2.549483033964115176e-85 1.781249342094866961e+00
3.054199218750000000e-01 9.999996837520551685e-01 5.668061074849419706e-07 -1.604300802207730896e-07 -2.568372953838611166e-85 9.999993675042163632e-01 7.500000000000000000e-01 9.999996166184025315e-01 -2.568372673299061597e-85 1.781248984122866030e+00
3.059082031250000000e-01 9.999995143881993398e-01 8.703542488962217510e-07 -2.463470641368910289e-07 1.009461151607985195e-84 9.999990287766978847e-01 7.500000000000000000e-01 9.999994113016970054e-01 1.009460883661916937e-84 1.781248440078977424e+00
3.063964843750000000e-01 9.999992585349304353e-01 1.328916090950686720e-06 -3.761395371054560716e-07 4.546095162416077581e-84 9.999985170705194548e-01 7.500000000000000000e-01 9.999991011353916992e-01 4.546093567010510007e-84 1.781247618207268957e+00
3.068847656250000000e-01 9.999988743950752879e-01 2.017404009533816664e-06 -5.710109485428185499e-07 5.899374428090797823e-84 9.999977487917264263e-01 7.500000000000000000e-01 9.999986354495714602e-01 5.899371804663396024e-84 1.781246384244426828e+00
3.073730468750000000e-01 9.999983012632642776e-01 3.044619478628563001e-06 -8.617568944452730091e-07 -1.392228261288995907e-83 9.999966025301574302e-01 7.500000000000000000e-01 9.999979406521158909e-01 -1.392226922753061810e-83 1.781244543189399732e+00
3.078613281250000000e-01 9.999974516511316303e-01 4.567366852549973540e-06 -1.292760036309722694e-06 -7.798577266766257112e-83 9.999949033104453822e-01 7.500000000000000000e-01 9.999969106823176634e-01 -7.798567664272387149e-83 1.781241814008800883e+00
3.083496093750000000e-01 9.999962004786216996e-01 6.809826008864713818e-06 -1.927473627335474931e-06 -1.250307426045751916e-82 9.999924009752707565e-01 7.500000000000000000e-01 9.999953939074707199e-01 -1.250305395468099964e-82 1.781237794918393735e+00
3.088378906250000000e-01 9.999943704083479323e-01 1.008983758955280782e-05 -2.855861840323758977e-06 1.652565135759407467e-82 9.999887408560235169e-01 7.500000000000000000e-01 9.999931753439402771e-01 1.652559560127646088e-82 1.781231916278231742e+00
3.093261718750000000e-01 9.999917121938343145e-01 1.485412580236737259e-05 -4.204370346511395862e-06 1.278176732914062917e-81 9.999834244723730947e-01 7.500000000000000000e-01 9.999899528330834508e-01 1.278171519040709889e-81 1.781223377475089187e+00
3.098144531250000000e-01 9.999878786998135372e-01 2.172486353186620903e-05 -6.149108245718786517e-06 2.477801792335624990e-81 9.999757575794954167e-01 7.500000000000000000e-01 9.999853055456295881e-01 2.477788264605511430e-81 1.781211063487976087e+00
3.103027343750000000e-01 9.999823910627740897e-01 3.156032619661040898e-05 -8.933019638050553618e-06 -1.390134507801091178e-81 9.999647825024169379e-01 7.500000000000000000e-01 9.999786529571325078e-01 -1.390117539168227555e-81 1.781193436225314564e+00
3.107910156250000000e-01 9.999745953327202619e-01 4.553261040329127749e-05 -1.288788890691775266e-05 -1.981411063630472352e-80 9.999491914441598350e-01 7.500000000000000000e-01 9.999692022820987347e-01 -1.981385873250484113e-80 1.781168395320138043e+00
3.112792968750000000e-01 9.999636079330388450e-01 6.522540096810491004e-05 -1.846202723413503899e-05 -4.612598265124777104e-80 9.999272174522205736e-01 7.500000000000000000e-01 9.999558823497819438e-01 -4.612519766381451300e-80 1.781133103072702006e+00
3.117675781250000000e-01 9.999482484813561056e-01 9.275440447818182361e-05 -2.625438666406525081e-05 -2.018376719762409760e-81 9.998965001461904700e-01 7.500000000000000000e-01 9.999372621526871896e-01 -2.018530489317644861e-81 1.781083768912992138e+00
3.122558593750000000e-01 9.999269590372925620e-01 1.309121344668469280e-04 -3.705558780074314136e-05 2.858809797998464927e-79 9.998539243677765365e-01 7.500000000000000000e-01 9.999114529315623612e-01 2.858703713568380778e-79 1.781015390474506299e+00
3.127441406250000000e-01 9.998977098130087393e-01 1.833370021762639670e-04 -5.189586283943805852e-05 8.056888112922357295e-79 9.997954318737389823e-01 7.500000000000000000e-01 9.998759938341513775e-01 8.056491718119293560e-79 1.780921451547616607e+00
3.132324218750000000e-01 9.998578929376935598e-01 2.547038919561064722e-04 -7.209913913591185970e-05 4.523956062011037764e-79 9.997158093301377058e-01 7.500000000000000000e-01 9.998277230662494519e-01 4.523708593610174730e-79 1.780793582267258479e+00
3.137207031250000000e-01 9.998042081273849080e-01 3.509293653732017872e-04 -9.934135870125242662e-05 -3.730955941404455351e-78 9.996084604286945563e-01 7.500000000000000000e-01 9.997626391891657471e-01 -3.730579583702555663e-78 1.780621194284977893e+00
3.142089843750000000e-01 9.997325471449768353e-01 4.793792263489283080e-04 -1.357096136750773592e-04 -1.312006855666477589e-77 9.994651760645067995e-01 7.500000000000000000e-01 9.996757608878839019e-01 -1.311834425954784880e-77 1.780391113595468866e+00
3.146972656250000000e-01 9.996378876913376565e-01 6.490594782948511067e-04 -1.837568007040067404e-04 -1.363821677018244246e-77 9.992759240901791795e-01 7.500000000000000000e-01 9.995609980791823057e-01 -1.363595284365910109e-77 1.780087245970700227e+00
3.151855468750000000e-01 9.995142116116575437e-01 8.707641330671301227e-04 -2.465443744146906743e-04 4.145368304589207390e-77 9.990286887122883375e-01 7.500000000000000000e-01 9.994110523653988443e-01 4.144315998021499946e-77 1.779690323815563469e+00
3.156738281250000000e-01 9.993544665320631681e-01 1.157145779345360864e-03 -3.276636573500885433e-04 1.965702249974525584e-76 9.987093981034951273e-01 7.500000000000000000e-01 9.992173699626156758e-01 1.965068687925877844e-76 1.779177797029078523e+00
3.161621093750000000e-01 9.991505934363430486e-01 1.522668747234904186e-03 -4.312244449540632491e-04 2.989816265178630703e-76 9.983019855854847746e-01 7.500000000000000000e-01 9.989701743476732121e-01 2.988583793115177561e-76 1.778523941377254225e+00
3.166503906250000000e-01 9.988936440961925234e-01 1.983402160925808698e-03 -5.617988938716752092e-04 -3.262568108181969272e-76 9.977886324416243014e-01 7.500000000000000000e-01 9.986586075843127963e-01 -3.260641955699583891e-76 1.777700262093077299e+00
3.171386718750000000e-01 9.985740102936634388e-01 2.556613614931360287e-03 -7.243095803567506331e-04 -2.645199499135909504e-75 9.971502362112057982e-01 7.500000000000000000e-01 9.982710069261496733e-01 -2.643295836654814839e-75 1.776676263260268840e+00
3.176269531250000000e-01 9.981817800238947935e-01 3.260136112811958409e-03 -9.238538501799526759e-04 -5.463191471486044322e-75 9.963671343690005955e-01 7.500000000000000000e-01 9.977953351679077487e-01 -5.458237059017177440e-75 1.775420630368729658e+00
3.181152343750000000e-01 9.977072233295580794e-01 4.111503069724715444e-03 -1.165462658867971821e-03 -9.723131292884296177e-77 9.954200875799457116e-01 7.500000000000000000e-01 9.972197680984089541e-01 -9.728070710411009980e-77 1.773902830967203137e+00
3.186035156250000000e-01 9.971413919389132685e-01 5.126878859878612402e-03 -1.453801117611991768e-03 3.053447550050485843e-74 9.942914890072991341e-01 7.500000000000000000e-01 9.965334201028041017e-01 3.049020534903296109e-74 1.772095076320479023e+00
3.190917968750000000e-01 9.964767934492678725e-01 6.319853399025723330e-03 -1.792829349469915153e-03 8.550948820464984559e-74 9.929667186117115962e-01 7.500000000000000000e-01 9.957271606450061041e-01 8.535718587115080041e-74 1.769974509205216151e+00
3.195800781250000000e-01 9.957080759880011511e-01 7.700216434109678938e-03 -2.185455504998160686e-03 6.984952649910982684e-74 9.914355114377748635e-01 7.500000000000000000e-01 9.947944443282561444e-01 6.969762272831168248e-74 1.767525401954587405e+00
3.200683593750000000e-01 9.948326343461232346e-01 9.272870919901320813e-03 -2.633225266251014614e-03 -2.712610623206809406e-73 9.896931594218161266e-01 7.500000000000000000e-01 9.937320469544593804e-01 -2.705524086280496794e-73 1.764741069923331018e+00
3.205566406250000000e-01 9.938510256827932654e-01 1.103707223932376934e-02 -3.136100333424038551e-03 -1.133790551765379462e-72 9.877413219661921318e-01 7.500000000000000000e-01 9.925405720594795422e-01 -1.130250426742208684e-72 1.761625136840073491e+00
3.210449218750000000e-01 9.927670881970409589e-01 1.298620528024923941e-02 -3.692386338877776727e-03 -1.725528749191379011e-72 9.855882336074119898e-01 7.500000000000000000e-01 9.912245985125989201e-01 -1.719138237944724976e-72 1.758191814387488172e+00
3.215332031250000000e-01 9.915876740087881114e-01 1.510824525202760296e-02 -4.298852857826842254e-03 1.137239247026161568e-72 9.832481359666920273e-01 7.500000000000000000e-01 9.897923609981250648e-01 1.132570274245996783e-72 1.754464926691721161e+00
3.220214843750000000e-01 9.903219903856328443e-01 1.738692445384084836e-02 -4.951053936976117752e-03 1.216753456557853626e-71 9.807399291531524455e-01 7.500000000000000000e-01 9.882549553970604306e-01 1.210788818794385500e-71 1.750475685150854499e+00
3.225097656250000000e-01 9.889806525195777853e-01 1.980341148764442130e-02 -5.643796473608488767e-03 2.830670901256396708e-71 9.780852558131583052e-01 7.500000000000000000e-01 9.866251933037206712e-01 2.814723791346182323e-71 1.746259569363121766e+00
3.229980468750000000e-01 9.875746638148343859e-01 2.233815568516814287e-02 -6.371659435335997289e-03 1.766843038832117074e-71 9.753064531501063339e-01 7.500000000000000000e-01 9.849163670324555531e-01 1.755220336795710571e-71 1.741853021494698339e+00
3.234863281250000000e-01 9.861145180430608281e-01 2.497244474131051981e-02 -7.129435566380697489e-03 -9.268895523526945013e-71 9.724247613992014205e-01 7.500000000000000000e-01 9.831411607243876194e-01 -9.204344023617623950e-71 1.737290575733894116e+00
3.239746093750000000e-01 9.846096358264141424e-01 2.768953141135326729e-02 -7.912454040557473367e-03 -3.490832428207877866e-70 9.694592078246597744e-01 7.500000000000000000e-01 9.813109658834204829e-01 -3.463501592863436994e-70 1.732603090499619247e+00
3.244628906250000000e-01 9.830680307887711411e-01 3.047503783752158329e-02 -8.716698834006339838e-03 -5.282306490324720562e-70 9.664259553763414612e-01 7.500000000000000000e-01 9.794354746014566349e-01 -5.236246077017422734e-70 1.727816728366134313e+00
3.249511718750000000e-01 9.814963766474381623e-01 3.331717350575992553e-02 -9.538875571505810169e-03 2.095241445985966928e-70 9.633384479031000813e-01 7.500000000000000000e-01 9.775227595625727295e-01 2.077245962137785559e-70 1.722953221083609820e+00
3.254394531250000000e-01 9.798999977263624928e-01 3.620625615630974209e-02 -1.037627777055498066e-02 3.139605150559832430e-69 9.602074070031382247e-01 7.500000000000000000e-01 9.755792604895933140e-01 3.107713161522372180e-69 1.718029877283592022e+00
3.259277343750000000e-01 9.782832627840302164e-01 3.913471885071016093e-02 -1.122679363945355314e-02 7.878981270266827785e-69 9.570416204608634958e-01 7.500000000000000000e-01 9.736102615768578161e-01 7.791635607160004564e-69 1.713060876267489263e+00
3.264160156250000000e-01 9.766495307214020372e-01 4.209627374533660843e-02 -1.208866767051737512e-02 7.456151121011220647e-69 9.538478493352263721e-01 7.500000000000000000e-01 9.716198235639126324e-01 7.365568953936931092e-69 1.708057110370620357e+00
3.269042968750000000e-01 9.750016522242143102e-01 4.508616049248578839e-02 -1.296057641098946785e-02 -1.577638942985530767e-68 9.506318212256548161e-01 7.500000000000000000e-01 9.696113933007965979e-01 -1.558014498592535879e-68 1.703027810027386568e+00
3.273925781250000000e-01 9.733417613966292015e-01 4.810022422222240412e-02 -1.384136283544348117e-02 -7.929305588620697395e-68 9.473978321234417521e-01 7.500000000000000000e-01 9.675875485990204083e-01 -7.822037902049820362e-68 1.697979879364841072e+00
3.278808593750000000e-01 9.716717759101999308e-01 5.113539588285995890e-02 -1.473017880857692419e-02 -1.523151323741669750e-67 9.441497296947782836e-01 7.500000000000000000e-01 9.655506069425964233e-01 -1.501060292200956546e-67 1.692919510388365634e+00
3.283691406250000000e-01 9.699930950580702982e-01 5.418881638555195918e-02 -1.562623078650728775e-02 -7.093056547400692786e-68 9.408903307546755412e-01 7.500000000000000000e-01 9.635022564614592611e-01 -6.979400712550626853e-68 1.687851213228166447e+00
